localtime,indoor_temp,indoor_humidity,edge_soc_temp,edge_cpu_freq,edge_load1,edge_load5,edge_load15,edge_cpu_voltage,edge_memory_free,edge_memory_avail,edge_wifi_send,edge_wifi_receiv,delta_sent,delta_recv,edge_current,motor_sound,motor_freq,motor_volt,motor_current,motor_recipe,fault_type,attack_type,anomaly,normal,A,E,F,N
1689612535.0,0.7699999999999999,0.4473684210526316,0.341976516634051,0.5,0.1329787234042553,0.1780821917808218,0.2641509433962264,0.0,0.5514024175566248,0.7455796404527633,0.1357366710854166,0.9171852348297876,0.0,0.0,0.1513257486078168,0.3929471032745592,1.0,0.9955385595920968,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612535.2,0.7699999999999999,0.4473684210526316,0.341976516634051,0.5,0.1329787234042553,0.1780821917808218,0.2641509433962264,0.0,0.5514024175566248,0.7455796404527633,0.1357366710854166,0.9171852348297876,0.0,0.0,0.1338504606651772,0.3904282115869018,1.0,0.9955385595920968,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612535.4,0.7699999999999999,0.4473684210526316,0.341976516634051,0.5,0.1329787234042553,0.1780821917808218,0.2641509433962264,0.0,0.5514024175566248,0.7455796404527633,0.1357366710854166,0.9171852348297876,0.0,0.0,0.1163766075930477,0.3879093198992443,1.0,0.9955385595920968,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612535.6,0.7699999999999999,0.4473684210526316,0.341976516634051,0.5,0.1329787234042553,0.1780821917808218,0.2641509433962264,0.0,0.5514024175566248,0.7455796404527633,0.1357366710854166,0.9171852348297876,0.0,0.0,0.0989013196504081,0.3853904282115869,1.0,0.9955385595920968,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612535.8,0.7699999999999999,0.4473684210526316,0.341976516634051,0.5,0.1329787234042553,0.1780821917808218,0.2641509433962264,0.0,0.5514024175566248,0.7455796404527633,0.1357366710854166,0.9171852348297876,0.0,0.0,0.0814260317077685,0.3828715365239294,1.0,0.9955385595920968,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612536.0,0.7699999999999999,0.4473684210526316,0.341976516634051,0.5,0.1329787234042553,0.1780821917808218,0.2641509433962264,0.0,0.5514024175566248,0.7455796404527633,0.1357366710854166,0.9171852348297876,0.0,0.0,0.0464754558224892,0.380352644836272,1.0,0.9955385595920968,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612536.2,0.7699999999999999,0.4473684210526316,0.341976516634051,0.5,0.1329787234042553,0.1780821917808218,0.2641509433962264,0.0,0.5514024175566248,0.7455796404527633,0.1357366710854166,0.9171852348297876,0.0,0.0,0.049800050794416,0.3778337531486146,1.0,0.9955385595920968,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612536.4,0.7699999999999999,0.4473684210526316,0.341976516634051,0.5,0.1329787234042553,0.1780821917808218,0.2641509433962264,0.0,0.5514024175566248,0.7455796404527633,0.1357366710854166,0.9171852348297876,0.0,0.0,0.0531246457663428,0.3753148614609571,1.0,0.9955385595920968,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612536.6,0.7699999999999999,0.4473684210526316,0.341976516634051,0.5,0.1329787234042553,0.1780821917808218,0.2641509433962264,0.0,0.5514024175566248,0.7455796404527633,0.1357366710854166,0.9171852348297876,0.0,0.0,0.0564492407382695,0.3727959697732997,1.0,0.9955385595920968,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612536.8,0.7699999999999999,0.4473684210526316,0.341976516634051,0.5,0.1329787234042553,0.1780821917808218,0.2641509433962264,0.0,0.5514024175566248,0.7455796404527633,0.1357366710854166,0.9171852348297876,0.0,0.0,0.0597738357101963,0.3702770780856423,1.0,0.9955385595920968,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612537.0,0.7699999999999999,0.4473684210526316,0.341976516634051,0.5,0.1329787234042553,0.1780821917808218,0.2641509433962264,0.0,0.5514024175566248,0.7455796404527633,0.1357366710854166,0.9171852348297876,0.0,0.0,0.0664244605245599,0.3501259445843829,1.0,0.992989165073295,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612537.2,0.7699999999999999,0.4473684210526316,0.341976516634051,0.5,0.1329787234042553,0.1780821917808218,0.2641509433962264,0.0,0.5514024175566248,0.7455796404527633,0.1357366710854166,0.9171852348297876,0.0,0.0,0.0651058145257681,0.3551637279596977,1.0,0.992989165073295,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612537.4,0.7699999999999999,0.4473684210526316,0.341976516634051,0.5,0.1329787234042553,0.1780821917808218,0.2641509433962264,0.0,0.5514024175566248,0.7455796404527633,0.1357366710854166,0.9171852348297876,0.0,0.0,0.0637871685269763,0.3602015113350126,1.0,0.992989165073295,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612537.6,0.7699999999999999,0.4473684210526316,0.341976516634051,0.5,0.1329787234042553,0.1780821917808218,0.2641509433962264,0.0,0.5514024175566248,0.7455796404527633,0.1357366710854166,0.9171852348297876,0.0,0.0,0.0624685225281844,0.3677581863979849,1.0,0.992989165073295,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612537.8,0.7699999999999999,0.4473684210526316,0.341976516634051,0.5,0.1329787234042553,0.1780821917808218,0.2641509433962264,0.0,0.5514024175566248,0.7455796404527633,0.1357366710854166,0.9171852348297876,0.0,0.0,0.0611513113999027,0.3727959697732997,1.0,0.992989165073295,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612538.0,0.7699999999999999,0.4473684210526316,0.341976516634051,0.5,0.1329787234042553,0.1780821917808218,0.2641509433962264,0.0,0.5514024175566248,0.7455796404527633,0.1357366710854166,0.9171852348297876,0.0,0.0,0.058514019402319,0.3929471032745592,1.0,0.9949012109623964,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612538.2,0.7699999999999999,0.4473684210526316,0.341976516634051,0.5,0.1329787234042553,0.1780821917808218,0.2641509433962264,0.0,0.5514024175566248,0.7455796404527633,0.1357366710854166,0.9171852348297876,0.0,0.0,0.070879733458454,0.3727959697732997,1.0,0.9949012109623964,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612538.4,0.7699999999999999,0.4473684210526316,0.341976516634051,0.5,0.1329787234042553,0.1780821917808218,0.2641509433962264,0.0,0.5514024175566248,0.7455796404527633,0.1357366710854166,0.9171852348297876,0.0,0.0,0.083245447514589,0.3526448362720403,1.0,0.9949012109623964,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612538.6,0.7699999999999999,0.4473684210526316,0.341976516634051,0.5,0.1329787234042553,0.1780821917808218,0.2641509433962264,0.0,0.5514024175566248,0.7455796404527633,0.1357366710854166,0.9171852348297876,0.0,0.0,0.095611161570724,0.3324937027707808,1.0,0.9949012109623964,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612538.8,0.7699999999999999,0.4473684210526316,0.341976516634051,0.5,0.1329787234042553,0.1780821917808218,0.2641509433962264,0.0,0.5514024175566248,0.7455796404527633,0.1357366710854166,0.9171852348297876,0.0,0.0,0.107976875626859,0.3148614609571788,1.0,0.9949012109623964,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612539.0,0.7699999999999999,0.4473684210526316,0.341976516634051,0.5,0.1329787234042553,0.1780821917808218,0.2641509433962264,0.0,0.5514024175566248,0.7455796404527633,0.1357366710854166,0.9171852348297876,0.0,0.0,0.1327083037391291,0.36272040302267,1.0,0.9961759082217974,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612539.2,0.7699999999999999,0.4473684210526316,0.341976516634051,0.5,0.1329787234042553,0.1780821917808218,0.2641509433962264,0.0,0.5514024175566248,0.7455796404527633,0.1357366710854166,0.9171852348297876,0.0,0.0,0.1179506605426393,0.3576826196473551,1.0,0.9961759082217974,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612539.4,0.7699999999999999,0.4473684210526316,0.341976516634051,0.5,0.1329787234042553,0.1780821917808218,0.2641509433962264,0.0,0.5514024175566248,0.7455796404527633,0.1357366710854166,0.9171852348297876,0.0,0.0,0.1031944522166597,0.3526448362720403,1.0,0.9961759082217974,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612539.6,0.7699999999999999,0.4473684210526316,0.341976516634051,0.5,0.1329787234042553,0.1780821917808218,0.2641509433962264,0.0,0.5514024175566248,0.7455796404527633,0.1357366710854166,0.9171852348297876,0.0,0.0,0.08843680902017,0.3476070528967254,1.0,0.9961759082217974,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612539.8,0.7699999999999999,0.4473684210526316,0.341976516634051,0.5,0.1329787234042553,0.1780821917808218,0.2641509433962264,0.0,0.5514024175566248,0.7455796404527633,0.1357366710854166,0.9171852348297876,0.0,0.0,0.0736791658236802,0.3425692695214106,1.0,0.9961759082217974,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612540.0,0.7699999999999999,0.4473684210526316,0.341976516634051,0.5,0.1329787234042553,0.1780821917808218,0.2641509433962264,0.0,0.5514024175566248,0.7455796404527633,0.1357366710854166,0.9171852348297876,0.1083561023363188,0.082725,0.0441653143012109,0.3375314861460957,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612540.2,0.7699999999999999,0.4473684210526316,0.3463796477495107,0.45875,0.1276595744680851,0.1780821917808218,0.2641509433962264,0.0,0.5511677033212065,0.7454686690833767,0.1357901078425671,0.9171553579792942,0.1083590245613009,0.0827,0.0540702254325058,0.3299748110831234,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612540.4,0.7699999999999999,0.4473684210526316,0.3507827788649708,0.41625,0.1276595744680851,0.1780821917808218,0.2641509433962264,0.0,0.5508743105269334,0.7453576977139896,0.1358435460408383,0.9171254901577672,0.1083590245613009,0.0827,0.0639737016932907,0.3249370277078086,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612540.6,0.7699999999999999,0.4473684210526316,0.3551859099804305,0.375,0.1223404255319149,0.1780821917808218,0.2641509433962264,0.0,0.550639596291515,0.7452097358881409,0.1358969842391095,0.9170956223362404,0.1083561023363188,0.082725,0.0738786128245856,0.3198992443324937,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612540.8,0.7699999999999999,0.4473684210526316,0.3595890410958905,0.33375,0.1170212765957446,0.1643835616438356,0.2641509433962264,0.0,0.5504048820560966,0.7450987645187542,0.1359504209962599,0.9170657454857468,0.2167151268976198,0.165425,0.0837820890853704,0.3148614609571788,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612541.0,0.7699999999999999,0.4473684210526316,0.3683953033268102,0.25,0.1117021276595744,0.1643835616438356,0.2641509433962264,0.0,0.5499354535852599,0.7448398313235184,0.1360572959516815,0.9170060008137266,0.0,0.0,0.1035904764774503,0.3602015113350126,1.0,0.9961759082217974,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612541.2,0.7699999999999999,0.4473684210526316,0.3683953033268102,0.25,0.1117021276595744,0.1643835616438356,0.2641509433962264,0.0,0.5499354535852599,0.7448398313235184,0.1360572959516815,0.9170060008137266,0.0,0.0,0.1012918139202528,0.3652392947103274,1.0,0.9961759082217974,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612541.4,0.7699999999999999,0.4473684210526316,0.3683953033268102,0.25,0.1117021276595744,0.1643835616438356,0.2641509433962264,0.0,0.5499354535852599,0.7448398313235184,0.1360572959516815,0.9170060008137266,0.0,0.0,0.0989945862335654,0.3677581863979849,1.0,0.9961759082217974,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612541.6,0.7699999999999999,0.4473684210526316,0.3683953033268102,0.25,0.1117021276595744,0.1643835616438356,0.2641509433962264,0.0,0.5499354535852599,0.7448398313235184,0.1360572959516815,0.9170060008137266,0.0,0.0,0.0966959236763678,0.3727959697732997,1.0,0.9961759082217974,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612541.8,0.7699999999999999,0.4473684210526316,0.3683953033268102,0.25,0.1117021276595744,0.1643835616438356,0.2641509433962264,0.0,0.5499354535852599,0.7448398313235184,0.1360572959516815,0.9170060008137266,0.0,0.0,0.0943972611191703,0.3778337531486146,1.0,0.9961759082217974,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612542.0,0.7699999999999999,0.4473684210526316,0.3683953033268102,0.25,0.1117021276595744,0.1643835616438356,0.2641509433962264,0.0,0.5499354535852599,0.7448398313235184,0.1360572959516815,0.9170060008137266,0.0,0.0,0.0898013708752854,0.2896725440806045,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612542.2,0.7699999999999999,0.4473684210526316,0.3683953033268102,0.25,0.1117021276595744,0.1643835616438356,0.2641509433962264,0.0,0.5499354535852599,0.7448398313235184,0.1360572959516815,0.9170060008137266,0.0,0.0,0.0907110787786956,0.2972292191435768,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612542.4,0.7699999999999999,0.4473684210526316,0.3683953033268102,0.25,0.1117021276595744,0.1643835616438356,0.2641509433962264,0.0,0.5499354535852599,0.7448398313235184,0.1360572959516815,0.9170060008137266,0.0,0.0,0.091622221552616,0.3022670025188917,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612542.6,0.7699999999999999,0.4473684210526316,0.3683953033268102,0.25,0.1117021276595744,0.1643835616438356,0.2641509433962264,0.0,0.5499354535852599,0.7448398313235184,0.1360572959516815,0.9170060008137266,0.0,0.0,0.0925319294560262,0.3073047858942065,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612542.8,0.7699999999999999,0.4210526315789473,0.3683953033268102,0.25,0.1117021276595744,0.1643835616438356,0.2641509433962264,0.0,0.5499354535852599,0.7448398313235184,0.1360572959516815,0.9170060008137266,0.0,0.0,0.0934416373594365,0.3148614609571788,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612543.0,0.7699999999999999,0.4210526315789473,0.3683953033268102,0.25,0.1117021276595744,0.1643835616438356,0.2641509433962264,0.0,0.5499354535852599,0.7448398313235184,0.1360572959516815,0.9170060008137266,0.0,0.0,0.095261053166257,0.3098236775818639,1.0,0.9949012109623964,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612543.2,0.7699999999999999,0.4210526315789473,0.3683953033268102,0.25,0.1117021276595744,0.1643835616438356,0.2641509433962264,0.0,0.5499354535852599,0.7448398313235184,0.1360572959516815,0.9170060008137266,0.0,0.0,0.095261053166257,0.3198992443324937,1.0,0.9949012109623964,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612543.4,0.7699999999999999,0.4210526315789473,0.3683953033268102,0.25,0.1117021276595744,0.1643835616438356,0.2641509433962264,0.0,0.5499354535852599,0.7448398313235184,0.1360572959516815,0.9170060008137266,0.0,0.0,0.095261053166257,0.3299748110831234,1.0,0.9949012109623964,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612543.6,0.7699999999999999,0.4210526315789473,0.3683953033268102,0.25,0.1117021276595744,0.1643835616438356,0.2641509433962264,0.0,0.5499354535852599,0.7448398313235184,0.1360572959516815,0.9170060008137266,0.0,0.0,0.095261053166257,0.3400503778337531,1.0,0.9949012109623964,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612543.8,0.7699999999999999,0.4210526315789473,0.3683953033268102,0.25,0.1117021276595744,0.1643835616438356,0.2641509433962264,0.0,0.5499354535852599,0.7448398313235184,0.1360572959516815,0.9170060008137266,0.0,0.0,0.095261053166257,0.3501259445843829,1.0,0.9949012109623964,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612544.0,0.7699999999999999,0.4210526315789473,0.3683953033268102,0.25,0.1117021276595744,0.1643835616438356,0.2641509433962264,0.0,0.5499354535852599,0.7448398313235184,0.1360572959516815,0.9170060008137266,0.0,0.0,0.095261053166257,0.3224181360201511,1.0,0.9949012109623964,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612544.2,0.7699999999999999,0.4210526315789473,0.3683953033268102,0.25,0.1117021276595744,0.1643835616438356,0.2641509433962264,0.0,0.5499354535852599,0.7448398313235184,0.1360572959516815,0.9170060008137266,0.0,0.0,0.0987721813044981,0.3299748110831234,1.0,0.9949012109623964,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612544.4,0.7699999999999999,0.4210526315789473,0.3683953033268102,0.25,0.1117021276595744,0.1643835616438356,0.2641509433962264,0.0,0.5499354535852599,0.7448398313235184,0.1360572959516815,0.9170060008137266,0.0,0.0,0.1022833094427393,0.3375314861460957,1.0,0.9949012109623964,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612544.6,0.7699999999999999,0.4210526315789473,0.3683953033268102,0.25,0.1117021276595744,0.1643835616438356,0.2641509433962264,0.0,0.5499354535852599,0.7448398313235184,0.1360572959516815,0.9170060008137266,0.0,0.0,0.1057958724514906,0.345088161209068,1.0,0.9949012109623964,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612544.8,0.7699999999999999,0.4210526315789473,0.3683953033268102,0.25,0.1117021276595744,0.1643835616438356,0.2641509433962264,0.0,0.5499354535852599,0.7448398313235184,0.1360572959516815,0.9170060008137266,0.0,0.0,0.1093070005897318,0.3526448362720403,1.0,0.9949012109623964,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612545.0,0.7699999999999999,0.4210526315789473,0.3683953033268102,0.25,0.1117021276595744,0.1643835616438356,0.2641509433962264,0.0,0.5499354535852599,0.7448398313235184,0.1360572959516815,0.9170060008137266,0.0,0.0,0.1163292568662141,0.3602015113350126,1.0,0.9961759082217974,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612545.2,0.7699999999999999,0.4210526315789473,0.3683953033268102,0.25,0.1117021276595744,0.1643835616438356,0.2641509433962264,0.0,0.5499354535852599,0.7448398313235184,0.1360572959516815,0.9170060008137266,0.0,0.0,0.1075564585673966,0.3677581863979849,1.0,0.9961759082217974,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612545.4,0.7699999999999999,0.4210526315789473,0.3683953033268102,0.25,0.1117021276595744,0.1643835616438356,0.2641509433962264,0.0,0.5499354535852599,0.7448398313235184,0.1360572959516815,0.9170060008137266,0.0,0.0,0.0987836602685791,0.3753148614609571,1.0,0.9961759082217974,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612545.6,0.7699999999999999,0.4210526315789473,0.3683953033268102,0.25,0.1117021276595744,0.1643835616438356,0.2641509433962264,0.0,0.5499354535852599,0.7448398313235184,0.1360572959516815,0.9170060008137266,0.0,0.0,0.0900122968402717,0.3828715365239294,1.0,0.9961759082217974,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612545.8,0.7699999999999999,0.4210526315789473,0.3683953033268102,0.25,0.1117021276595744,0.1643835616438356,0.2641509433962264,0.0,0.5499354535852599,0.7448398313235184,0.1360572959516815,0.9170060008137266,0.0,0.0,0.0812394985414541,0.3904282115869018,1.0,0.9961759082217974,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612546.0,0.7699999999999999,0.4210526315789473,0.3683953033268102,0.25,0.1117021276595744,0.1643835616438356,0.2641509433962264,0.0,0.5499354535852599,0.7448398313235184,0.1360572959516815,0.9170060008137266,0.0,0.0,0.063693901943819,0.4659949622166247,1.0,0.9936265137029956,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612546.2,0.7699999999999999,0.4210526315789473,0.3683953033268102,0.25,0.1117021276595744,0.1643835616438356,0.2641509433962264,0.0,0.5499354535852599,0.7448398313235184,0.1360572959516815,0.9170060008137266,0.0,0.0,0.0630295568976378,0.4458438287153652,1.0,0.9936265137029956,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612546.4,0.7699999999999999,0.4210526315789473,0.3683953033268102,0.25,0.1117021276595744,0.1643835616438356,0.2641509433962264,0.0,0.5499354535852599,0.7448398313235184,0.1360572959516815,0.9170060008137266,0.0,0.0,0.0623637769809463,0.4256926952141058,1.0,0.9936265137029956,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612546.6,0.7699999999999999,0.4210526315789473,0.3683953033268102,0.25,0.1117021276595744,0.1643835616438356,0.2641509433962264,0.0,0.5499354535852599,0.7448398313235184,0.1360572959516815,0.9170060008137266,0.0,0.0,0.061699431934765,0.4030226700251889,1.0,0.9936265137029956,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612546.8,0.7699999999999999,0.4210526315789473,0.3683953033268102,0.25,0.1117021276595744,0.1643835616438356,0.2641509433962264,0.0,0.5499354535852599,0.7448398313235184,0.1360572959516815,0.9170060008137266,0.0,0.0,0.0610336520180736,0.3828715365239294,1.0,0.9936265137029956,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689612547.0,0.7699999999999999,0.4210526315789473,0.3683953033268102,0.25,0.1117021276595744,0.1643835616438356,0.2641509433962264,0.0,0.5499354535852599,0.7448398313235184,0.1360572959516815,0.9170060008137266,0.0,0.0,0.059704961925711,0.36272040302267,1.0,0.9898024219247928,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
