localtime,indoor_temp,indoor_humidity,edge_soc_temp,edge_cpu_freq,edge_load1,edge_load5,edge_load15,edge_cpu_voltage,edge_memory_free,edge_memory_avail,edge_wifi_send,edge_wifi_receiv,delta_sent,delta_recv,edge_current,motor_sound,motor_freq,motor_volt,motor_current,motor_recipe,fault_type,attack_type,anomaly,normal,A,E,F,N
1689608620.6,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3155339805825243,0.459016393442623,0.3490566037735849,1.0,0.5346184738955824,0.6856124407536528,0.0304731463083435,0.9777632265738144,0.0,0.0,0.1901702564328905,0.5503875968992248,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608620.8,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3155339805825243,0.459016393442623,0.3490566037735849,1.0,0.5346184738955824,0.6856124407536528,0.0304731463083435,0.9777632265738144,0.0,0.0,0.1859428101690426,0.5348837209302325,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608621.0,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3155339805825243,0.459016393442623,0.3490566037735849,1.0,0.5346184738955824,0.6856124407536528,0.0304731463083435,0.9777632265738144,0.0,0.0,0.1774865383766606,0.5077519379844961,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608621.2,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3155339805825243,0.459016393442623,0.3490566037735849,1.0,0.5346184738955824,0.6856124407536528,0.0304731463083435,0.9777632265738144,0.0,0.0,0.1814684755263273,0.5116279069767442,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608621.4,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3155339805825243,0.459016393442623,0.3490566037735849,1.0,0.5346184738955824,0.6856124407536528,0.0304731463083435,0.9777632265738144,0.0,0.0,0.1854490334113078,0.5155038759689923,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608621.6,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3155339805825243,0.459016393442623,0.3490566037735849,1.0,0.5346184738955824,0.6856124407536528,0.0304731463083435,0.9777632265738144,0.0,0.0,0.1894295912962881,0.5193798449612403,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608621.8,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3155339805825243,0.459016393442623,0.3490566037735849,1.0,0.5346184738955824,0.6856124407536528,0.0304731463083435,0.9777632265738144,0.0,0.0,0.1934101491812684,0.5251937984496124,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608622.0,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3155339805825243,0.459016393442623,0.3490566037735849,1.0,0.5346184738955824,0.6856124407536528,0.0304731463083435,0.9777632265738144,0.0,0.0,0.2013726442159156,0.4651162790697674,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608622.2,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3155339805825243,0.459016393442623,0.3490566037735849,1.0,0.5346184738955824,0.6856124407536528,0.0304731463083435,0.9777632265738144,0.0,0.0,0.1895757933530476,0.4748062015503876,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608622.4,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3155339805825243,0.459016393442623,0.3490566037735849,1.0,0.5346184738955824,0.6856124407536528,0.0304731463083435,0.9777632265738144,0.0,0.0,0.1777789424901796,0.4825581395348837,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608622.6,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3155339805825243,0.459016393442623,0.3490566037735849,1.0,0.5346184738955824,0.6856124407536528,0.0304731463083435,0.9777632265738144,0.0,0.0,0.1659820916273116,0.4922480620155038,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608622.8,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3155339805825243,0.459016393442623,0.3490566037735849,1.0,0.5346184738955824,0.6856124407536528,0.0304731463083435,0.9777632265738144,0.0,0.0,0.1541852407644436,0.501937984496124,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608623.0,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3155339805825243,0.459016393442623,0.3490566037735849,1.0,0.5346184738955824,0.6856124407536528,0.0304731463083435,0.9777632265738144,0.0,0.0,0.1305915390387077,0.5523255813953488,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608623.2,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3155339805825243,0.459016393442623,0.3490566037735849,1.0,0.5346184738955824,0.6856124407536528,0.0304731463083435,0.9777632265738144,0.0,0.0,0.1402919075782319,0.5465116279069767,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608623.4,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3155339805825243,0.459016393442623,0.3490566037735849,1.0,0.5346184738955824,0.6856124407536528,0.0304731463083435,0.9777632265738144,0.0,0.0,0.1499922761177561,0.5387596899224806,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608623.6,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3155339805825243,0.459016393442623,0.3490566037735849,1.0,0.5346184738955824,0.6856124407536528,0.0304731463083435,0.9777632265738144,0.0,0.0,0.1596912653925939,0.5310077519379846,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608623.8,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3155339805825243,0.459016393442623,0.3490566037735849,1.0,0.5346184738955824,0.6856124407536528,0.0304731463083435,0.9777632265738144,0.0,0.0,0.1693916339321181,0.5251937984496124,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608624.0,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3155339805825243,0.459016393442623,0.3490566037735849,1.0,0.5346184738955824,0.6856124407536528,0.0304731463083435,0.9777632265738144,0.0,0.0,0.1887909917464801,0.5135658914728682,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608624.2,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3155339805825243,0.459016393442623,0.3490566037735849,1.0,0.5346184738955824,0.6856124407536528,0.0304731463083435,0.9777632265738144,0.0,0.0,0.2062607582645539,0.5096899224806202,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608624.4,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3155339805825243,0.459016393442623,0.3490566037735849,1.0,0.5346184738955824,0.6856124407536528,0.0304731463083435,0.9777632265738144,0.0,0.0,0.2237319040473143,0.5038759689922481,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608624.6,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3155339805825243,0.459016393442623,0.3490566037735849,1.0,0.5346184738955824,0.6856124407536528,0.0304731463083435,0.9777632265738144,0.0,0.0,0.2412030498300746,0.5,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608624.8,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3155339805825243,0.459016393442623,0.3490566037735849,1.0,0.5346184738955824,0.6856124407536528,0.0304731463083435,0.9777632265738144,0.0,0.0,0.2586728163481484,0.4961240310077519,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608625.0,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3155339805825243,0.459016393442623,0.3490566037735849,1.0,0.5346184738955824,0.6856124407536528,0.0304731463083435,0.9777632265738144,0.0,0.0,0.2936151079136691,0.4922480620155038,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608625.2,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3155339805825243,0.459016393442623,0.3490566037735849,1.0,0.5346184738955824,0.6856124407536528,0.0304731463083435,0.9777632265738144,0.0,0.0,0.3446699695458357,0.4864341085271317,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608625.4,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3155339805825243,0.459016393442623,0.3490566037735849,1.0,0.5346184738955824,0.6856124407536528,0.0304731463083435,0.9777632265738144,0.0,0.0,0.3957248311780023,0.4825581395348837,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608625.6,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3155339805825243,0.459016393442623,0.3490566037735849,1.0,0.5346184738955824,0.6856124407536528,0.0304731463083435,0.9777632265738144,0.0,0.0,0.4467796928101691,0.4786821705426357,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608625.8,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3155339805825243,0.459016393442623,0.3490566037735849,1.0,0.5346184738955824,0.6856124407536528,0.0304731463083435,0.9777632265738144,0.0,0.0,0.4978359337070221,0.4748062015503876,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608626.0,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3155339805825243,0.459016393442623,0.3490566037735849,1.0,0.5346184738955824,0.6856124407536528,0.0304731463083435,0.9777632265738144,0.0,0.0,0.5999456569713555,0.4786821705426357,0.6666666666666666,0.676355748373102,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608626.2,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3155339805825243,0.459016393442623,0.3490566037735849,1.0,0.5346184738955824,0.6856124407536528,0.0304731463083435,0.9777632265738144,0.0,0.0,0.536567065366112,0.4844961240310077,0.6666666666666666,0.676355748373102,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608626.4,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3155339805825243,0.459016393442623,0.3490566037735849,1.0,0.5346184738955824,0.6856124407536528,0.0304731463083435,0.9777632265738144,0.0,0.0,0.4731884737608686,0.4883720930232558,0.6666666666666666,0.676355748373102,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608626.6,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3155339805825243,0.459016393442623,0.3490566037735849,1.0,0.5346184738955824,0.6856124407536528,0.0304731463083435,0.9777632265738144,0.0,0.0,0.4098085028909387,0.4941860465116279,0.6666666666666666,0.676355748373102,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608626.8,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3155339805825243,0.459016393442623,0.3490566037735849,1.0,0.5346184738955824,0.6856124407536528,0.0304731463083435,0.9777632265738144,0.0,0.0,0.3464299112856953,0.5,0.6666666666666666,0.676355748373102,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608627.0,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3155339805825243,0.459016393442623,0.3490566037735849,1.0,0.5346184738955824,0.6856124407536528,0.0304731463083435,0.9777632265738144,0.0,0.0,0.2196727280752085,0.5290697674418605,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608627.2,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3155339805825243,0.459016393442623,0.3490566037735849,1.0,0.5346184738955824,0.6856124407536528,0.0304731463083435,0.9777632265738144,0.0,0.0,0.2170824689941298,0.5232558139534884,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608627.4,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3155339805825243,0.459016393442623,0.3490566037735849,1.0,0.5346184738955824,0.6856124407536528,0.0304731463083435,0.9777632265738144,0.0,0.0,0.2144922099130512,0.5193798449612403,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608627.6,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3155339805825243,0.459016393442623,0.3490566037735849,1.0,0.5346184738955824,0.6856124407536528,0.0304731463083435,0.9777632265738144,0.0,0.0,0.2119019508319724,0.5135658914728682,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608627.8,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3155339805825243,0.459016393442623,0.3490566037735849,1.0,0.5346184738955824,0.6856124407536528,0.0304731463083435,0.9777632265738144,0.0,0.0,0.2093116917508937,0.5077519379844961,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608628.0,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3155339805825243,0.459016393442623,0.3490566037735849,1.0,0.5346184738955824,0.6856124407536528,0.0304731463083435,0.9777632265738144,0.0,0.0,0.2041311735887363,0.4980620155038759,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608628.2,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3155339805825243,0.459016393442623,0.3490566037735849,1.0,0.5346184738955824,0.6856124407536528,0.0304731463083435,0.9777632265738144,0.0,0.0,0.229753773668182,0.5116279069767442,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608628.4,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3155339805825243,0.459016393442623,0.3490566037735849,1.0,0.5346184738955824,0.6856124407536528,0.0304731463083435,0.9777632265738144,0.0,0.0,0.2553763737476276,0.5271317829457365,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608628.6,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3155339805825243,0.459016393442623,0.3490566037735849,1.0,0.5346184738955824,0.6856124407536528,0.0304731463083435,0.9777632265738144,0.0,0.0,0.2809989738270733,0.5426356589147286,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608628.8,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3155339805825243,0.459016393442623,0.3490566037735849,1.0,0.5346184738955824,0.6856124407536528,0.0304731463083435,0.9777632265738144,0.0,0.0,0.3066215739065189,0.5562015503875969,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608629.0,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3155339805825243,0.459016393442623,0.3490566037735849,1.0,0.5346184738955824,0.6856124407536528,0.0304731463083435,0.9777632265738144,0.2605084074729773,0.16446666666666668,0.3578681533300966,0.5542635658914729,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608629.2,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3252427184466019,0.4672131147540984,0.3490566037735849,1.0,0.5346184738955824,0.6855732696149478,0.0305429626947041,0.977719251512006,0.26051089746941664,0.1645,0.3463747406982389,0.5445736434108527,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608629.4,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3349514563106796,0.4672131147540984,0.3490566037735849,1.0,0.5346184738955824,0.6855732696149478,0.030612779748385,0.977675267537538,0.2605084074729773,0.16446666666666668,0.3348799488016949,0.5348837209302325,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608629.6,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3446601941747573,0.4672131147540984,0.3584905660377359,1.0,0.5346184738955824,0.6855340984762428,0.0306825961347456,0.9776312924757296,0.2605084074729773,0.16446666666666668,0.3233865361698371,0.5271317829457365,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608629.8,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3543689320388349,0.4754098360655737,0.3584905660377359,1.0,0.5346184738955824,0.6855340984762428,0.0307524125211062,0.9775873174139212,0.5210193049423939,0.3289666666666667,0.3118931235379794,0.5174418604651163,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608630.0,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3737864077669903,0.4836065573770491,0.3584905660377359,1.0,0.5346184738955824,0.6854949273375379,0.0308920459611477,0.977499358377645,0.0,0.0,0.2889049190095775,0.6104651162790697,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608630.2,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3737864077669903,0.4836065573770491,0.3584905660377359,1.0,0.5346184738955824,0.6854949273375379,0.0308920459611477,0.977499358377645,0.0,0.0,0.3265602242132674,0.5988372093023255,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608630.4,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3737864077669903,0.4836065573770491,0.3584905660377359,1.0,0.5346184738955824,0.6854949273375379,0.0308920459611477,0.977499358377645,0.0,0.0,0.3642155294169573,0.5872093023255814,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608630.6,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3737864077669903,0.4836065573770491,0.3584905660377359,1.0,0.5346184738955824,0.6854949273375379,0.0308920459611477,0.977499358377645,0.0,0.0,0.4018694553559606,0.5736434108527132,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608630.8,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3737864077669903,0.4836065573770491,0.3584905660377359,1.0,0.5346184738955824,0.6854949273375379,0.0308920459611477,0.977499358377645,0.0,0.0,0.4395247605596505,0.562015503875969,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608631.0,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3737864077669903,0.4836065573770491,0.3584905660377359,1.0,0.5346184738955824,0.6854949273375379,0.0308920459611477,0.977499358377645,0.0,0.0,0.5148353709670301,0.5193798449612403,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608631.2,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3737864077669903,0.4836065573770491,0.3584905660377359,1.0,0.5346184738955824,0.6854949273375379,0.0308920459611477,0.977499358377645,0.0,0.0,0.4671210884053493,0.5213178294573644,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608631.4,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3737864077669903,0.4836065573770491,0.3584905660377359,1.0,0.5346184738955824,0.6854949273375379,0.0308920459611477,0.977499358377645,0.0,0.0,0.419408185108355,0.5213178294573644,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608631.6,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3737864077669903,0.4836065573770491,0.3584905660377359,1.0,0.5346184738955824,0.6854949273375379,0.0308920459611477,0.977499358377645,0.0,0.0,0.3716939025466743,0.5232558139534884,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689608631.8,0.8566666666666667,0.803030303030303,0.2354227405247814,1.0,0.3737864077669903,0.4836065573770491,0.3584905660377359,1.0,0.5346184738955824,0.6854949273375379,0.0308920459611477,0.977499358377645,0.0,0.0,0.32398099924968,0.5251937984496124,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
